"id","created_at","ticker","quantity","entry_price","limit_price","stop_loss","take_profit","trailing_stop_distance","execution_method","scale_count","risk_amount","risk_reward","status","metadata"
"34f7ee1d","2026-01-20T09:00:00.000000","CA.PA","58","13.7","13.562999999999999","13.015","14.796","0.6849999999999987","limit","1","39.729999999999926","1.6000000000000032","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 98, ""composite_score"": 81.7, ""rr_ratio"": 1.6, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2026-01-20T09:00:00.000000""}"
"37efcb6a","2026-01-20T09:00:00.000000","ACA.PA","57","17.255","17.082449999999998","16.3922","18.6354","0.8628","limit","1","49.1796","1.5999072786277255","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 98, ""composite_score"": 78.2, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2026-01-20T09:00:00.000000""}"
"6c3ab2ef","2026-01-21T09:00:00.000000","BNP.PA","10","85.76","84.9024","81.472","92.6208","4.288000000000011","limit","1","42.88000000000011","1.5999999999999954","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 79.0, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2026-01-21T09:00:00.000000""}"
"b928ba9c","2026-01-21T09:00:00.000000","ACA.PA","57","17.28","17.107200000000002","16.416","18.6624","0.8640000000000008","limit","1","49.24800000000005","1.5999999999999992","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 98, ""composite_score"": 85.2, ""rr_ratio"": 1.6, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2026-01-21T09:00:00.000000""}"
"4d19695a","2026-01-22T09:00:00.000000","ACA.PA","57","17.49","17.315099999999997","16.6155","18.8892","0.8744999999999976","limit","1","49.846499999999864","1.600000000000005","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 93, ""composite_score"": 77.95, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2026-01-22T09:00:00.000000""}"
"10af8f1d","2026-01-22T09:00:00.000000","EN.PA","18","43.4379","43.003521","41.266","46.913","2.171900000000001","limit","1","39.094200000000015","1.6000276255812866","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 93, ""composite_score"": 76.2, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2026-01-22T09:00:00.000000""}"
"2d3a578d","2026-01-23T09:00:00.000000","ACA.PA","57","17.455","17.28045","16.5822","18.8514","0.872799999999998","limit","1","49.74959999999989","1.5999083409715933","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 93, ""composite_score"": 72.7, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2026-01-23T09:00:00.000000""}"
"0a1dd1a1","2026-01-23T09:00:00.000000","AIR.PA","10","203.0481","201.017619","192.8957","219.292","10.1524","limit","1","101.524","1.6000059099326265","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 90, ""composite_score"": 83.75, ""rr_ratio"": 1.6, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2026-01-23T09:00:00.000000""}"
"0836eef5","2026-01-26T09:00:00.000000","AIR.PA","10","198.7279","196.740621","188.7915","214.6262","9.936399999999992","limit","1","99.36399999999992","1.600006038404253","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 82.5, ""rr_ratio"": 1.6, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2026-01-26T09:00:00.000000""}"
"30760464","2026-01-26T09:00:00.000000","ML.PA","31","30.69","30.383100000000002","29.1555","33.1452","1.5345000000000013","limit","1","47.56950000000004","1.5999999999999996","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 75.25, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2026-01-26T09:00:00.000000""}"
"5f54ae2e","2026-01-27T09:00:00.000000","AIR.PA","10","195.7823","193.824477","185.9932","211.4449","9.78909999999999","limit","1","97.8909999999999","1.6000040861774845","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 82.5, ""rr_ratio"": 1.6, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2026-01-27T09:00:00.000000""}"
"c402ec66","2026-01-27T09:00:00.000000","ML.PA","31","30.83","30.5217","29.2885","33.2964","1.5414999999999992","limit","1","47.786499999999975","1.600000000000001","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 82.25, ""rr_ratio"": 1.6, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2026-01-27T09:00:00.000000""}"
"39c8cac3","2026-01-28T09:00:00.000000","ML.PA","31","31.0","30.69","29.45","33.48","1.5500000000000007","limit","1","48.050000000000026","1.5999999999999972","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 85.75, ""rr_ratio"": 1.6, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2026-01-28T09:00:00.000000""}"
"f52a2598","2026-01-28T09:00:00.000000","ACA.PA","57","18.0","17.82","17.1","19.44","0.8999999999999986","limit","1","51.29999999999992","1.6000000000000039","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 88, ""composite_score"": 70.7, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2026-01-28T09:00:00.000000""}"
"f34db220","2026-01-29T09:00:00.000000","MT.AS","18","45.6158","45.159642","43.335","49.2651","2.2807999999999993","limit","1","41.05439999999999","1.6000087688530331","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 78.75, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2026-01-29T09:00:00.000000""}"
"763cb7ab","2026-01-29T09:00:00.000000","EN.PA","18","43.5722","43.136478000000004","41.3936","47.058","2.178600000000003","limit","1","39.214800000000054","1.600018360414942","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 93, ""composite_score"": 69.2, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2026-01-29T09:00:00.000000""}"
"d59a1df7","2026-01-30T09:00:00.000000","MT.AS","18","45.8551","45.396549","43.5624","49.5236","2.2927000000000035","limit","1","41.26860000000006","1.6000785100536468","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 84.0, ""rr_ratio"": 1.6, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2026-01-30T09:00:00.000000""}"
"a26e3f4b","2026-01-30T09:00:00.000000","EN.PA","18","43.7545","43.316955","41.5668","47.2549","2.1876999999999995","limit","1","39.37859999999999","1.6000365680852036","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 88, ""composite_score"": 75.95, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2026-01-30T09:00:00.000000""}"
"5509fe62","2026-02-02T09:00:00.000000","CA.PA","58","14.225","14.082749999999999","13.5138","15.363","0.7111999999999998","limit","1","41.24959999999999","1.600112485939258","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 88, ""composite_score"": 75.95, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-02T09:00:00.000000""}"
"3a6098b4","2026-02-02T09:00:00.000000","MT.AS","18","47.6602","47.183598","45.2772","51.4731","2.3830000000000027","limit","1","42.89400000000005","1.6000419639110344","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 85, ""composite_score"": 73.0, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-02T09:00:00.000000""}"
"e7ca05c2","2026-02-03T09:00:00.000000","CA.PA","58","14.31","14.1669","13.5945","15.4548","0.7155000000000005","limit","1","41.499000000000024","1.599999999999999","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 88, ""composite_score"": 75.95, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-03T09:00:00.000000""}"
"d80ed5f8","2026-02-03T09:00:00.000000","MT.AS","18","48.5678","48.082122","46.1394","52.4532","2.4283999999999963","limit","1","43.711199999999934","1.599983528249057","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 85, ""composite_score"": 74.75, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-03T09:00:00.000000""}"
"6ccf2616","2026-02-04T09:00:00.000000","MT.AS","18","47.4109","46.936791","45.0404","51.2038","2.3705","limit","1","42.669","1.6000421851929987","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 78.75, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-04T09:00:00.000000""}"
"d8f7d1a6","2026-02-04T09:00:00.000000","BNP.PA","10","90.93","90.0207","86.3835","98.2044","4.546500000000009","limit","1","45.46500000000009","1.599999999999997","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 77.0, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-04T09:00:00.000000""}"
"a5204078","2026-02-05T09:00:00.000000","ENGI.PA","36","24.288","24.04512","23.0736","26.2311","1.2144000000000013","limit","1","43.718400000000045","1.6000494071146238","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 80.5, ""rr_ratio"": 1.6, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2026-02-05T09:00:00.000000""}"
"0ca38ce1","2026-02-05T09:00:00.000000","BNP.PA","10","91.98","91.06020000000001","87.381","99.3384","4.599000000000004","limit","1","45.99000000000004","1.5999999999999963","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 85, ""composite_score"": 80.0, ""rr_ratio"": 1.6, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2026-02-05T09:00:00.000000""}"
"c9d1160f","2026-02-06T09:00:00.000000","BNP.PA","10","93.18","92.24820000000001","88.521","100.6344","4.659000000000006","limit","1","46.59000000000006","1.5999999999999963","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 85, ""composite_score"": 81.75, ""rr_ratio"": 1.6, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2026-02-06T09:00:00.000000""}"
"c3cff9f0","2026-02-06T09:00:00.000000","ML.PA","31","32.98","32.6502","31.331","35.6184","1.6489999999999974","limit","1","51.118999999999915","1.6000000000000052","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 85, ""composite_score"": 73.0, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-06T09:00:00.000000""}"
"27371bf1","2026-02-09T09:00:00.000000","ML.PA","31","32.74","32.412600000000005","31.103","35.3592","1.6370000000000005","limit","1","50.747000000000014","1.5999999999999992","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 78.75, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-09T09:00:00.000000""}"
"715b15fd","2026-02-09T09:00:00.000000","ACA.PA","57","18.185","18.003149999999998","17.2757","19.6398","0.9092999999999982","limit","1","51.8300999999999","1.5999120202353516","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 88, ""composite_score"": 81.2, ""rr_ratio"": 1.6, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2026-02-09T09:00:00.000000""}"
"0c36cc26","2026-02-10T09:00:00.000000","BNP.PA","10","93.03","92.0997","88.3785","100.4724","4.651499999999999","limit","1","46.514999999999986","1.5999999999999988","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 78.75, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-10T09:00:00.000000""}"
"7f62d27f","2026-02-10T09:00:00.000000","ACA.PA","57","18.04","17.8596","17.138","19.4832","0.9019999999999975","limit","1","51.41399999999986","1.6000000000000054","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 88, ""composite_score"": 77.7, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-10T09:00:00.000000""}"
"e03ee34b","2026-02-11T09:00:00.000000","BNP.PA","10","92.7","91.773","88.065","100.116","4.635000000000005","limit","1","46.35000000000005","1.5999999999999976","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 77.0, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-11T09:00:00.000000""}"
"d439945f","2026-02-11T09:00:00.000000","MT.AS","18","55.09","54.539100000000005","52.3355","59.4972","2.7545","limit","1","49.581","1.5999999999999985","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 85, ""composite_score"": 80.0, ""rr_ratio"": 1.6, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2026-02-11T09:00:00.000000""}"
"c213e4d6","2026-02-12T09:00:00.000000","BNP.PA","10","91.59","90.6741","87.0105","98.9172","4.57950000000001","limit","1","45.7950000000001","1.5999999999999943","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 77.25, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-12T09:00:00.000000""}"
"65c821c9","2026-02-12T09:00:00.000000","MT.AS","18","52.48","51.9552","49.856","56.6784","2.6239999999999952","limit","1","47.231999999999914","1.6000000000000054","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 78.75, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-12T09:00:00.000000""}"
"6adbb16d","2026-02-13T09:00:00.000000","BNP.PA","10","89.4","88.506","84.93","96.552","4.469999999999999","limit","1","44.69999999999999","1.6000000000000005","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 80.75, ""rr_ratio"": 1.6, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2026-02-13T09:00:00.000000""}"
"7d13a24e","2026-02-13T09:00:00.000000","MT.AS","18","52.14","51.6186","49.533","56.3112","2.6069999999999993","limit","1","46.92599999999999","1.6","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 77.0, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-13T09:00:00.000000""}"
"8a9be347","2026-02-16T09:00:00.000000","BNP.PA","10","90.84","89.9316","86.298","98.1072","4.542000000000002","limit","1","45.420000000000016","1.6","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 84.25, ""rr_ratio"": 1.6, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2026-02-16T09:00:00.000000""}"
"796931f5","2026-02-16T09:00:00.000000","MT.AS","18","53.22","52.687799999999996","50.559","57.4776","2.6610000000000014","limit","1","47.898000000000025","1.6000000000000005","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 82.25, ""rr_ratio"": 1.6, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2026-02-16T09:00:00.000000""}"
"1b4e6b0d","2026-02-17T09:00:00.000000","BNP.PA","10","92.37","91.44630000000001","87.7515","99.7596","4.618500000000012","limit","1","46.185000000000116","1.5999999999999963","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 79.0, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-17T09:00:00.000000""}"
"5a885ee4","2026-02-17T09:00:00.000000","ENGI.PA","36","25.3084","25.055315999999998","24.043","27.3331","1.2653999999999996","limit","1","45.55439999999999","1.6000474158368923","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 77.0, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-17T09:00:00.000000""}"
"bda8bcb8","2026-02-18T09:00:00.000000","AI.PA","10","167.7","166.023","159.315","181.116","8.384999999999991","limit","1","83.84999999999991","1.6000000000000048","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 82.5, ""rr_ratio"": 1.6, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2026-02-18T09:00:00.000000""}"
"f9c804aa","2026-02-18T09:00:00.000000","BNP.PA","10","94.25","93.3075","89.5375","101.79","4.712500000000006","limit","1","47.12500000000006","1.5999999999999994","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 78.75, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-18T09:00:00.000000""}"
"a18a6e37","2026-02-19T09:00:00.000000","AI.PA","10","167.52","165.84480000000002","159.144","180.9216","8.376000000000005","limit","1","83.76000000000005","1.5999999999999994","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 79.0, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-19T09:00:00.000000""}"
"e687797d","2026-02-19T09:00:00.000000","ENGI.PA","36","25.194","24.942059999999998","23.9343","27.2095","1.2596999999999987","limit","1","45.34919999999995","1.5999841232039387","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 80.5, ""rr_ratio"": 1.6, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2026-02-19T09:00:00.000000""}"
"8bdbae1f","2026-02-20T09:00:00.000000","ENGI.PA","36","25.0795","24.828705","23.8256","27.0859","1.253899999999998","limit","1","45.14039999999993","1.6001276018821298","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 80.75, ""rr_ratio"": 1.6, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2026-02-20T09:00:00.000000""}"
"d28933e9","2026-02-20T09:00:00.000000","MT.AS","18","54.78","54.2322","52.041","59.1624","2.7390000000000043","limit","1","49.30200000000008","1.5999999999999963","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 84.0, ""rr_ratio"": 1.6, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2026-02-20T09:00:00.000000""}"
"e117bb82","2026-02-23T09:00:00.000000","ENGI.PA","36","25.2893","25.036407","24.0249","27.3125","1.264400000000002","limit","1","45.51840000000007","1.6001265422334674","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 77.0, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-23T09:00:00.000000""}"
"57c80e64","2026-02-23T09:00:00.000000","CA.PA","58","15.865","15.70635","15.0717","17.1342","0.7933000000000003","limit","1","46.01140000000002","1.5998991554266975","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 88, ""composite_score"": 74.2, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-23T09:00:00.000000""}"
"80319cf7","2026-02-24T09:00:00.000000","BNP.PA","10","94.48","93.5352","89.756","102.0384","4.724000000000004","limit","1","47.24000000000004","1.599999999999997","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 82.5, ""rr_ratio"": 1.6, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2026-02-24T09:00:00.000000""}"
"0f0c9294","2026-02-24T09:00:00.000000","ENGI.PA","36","25.728","25.47072","24.4416","27.7862","1.2864000000000004","limit","1","46.310400000000016","1.5999689054726358","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 78.75, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-24T09:00:00.000000""}"
"a72f1d95","2026-02-25T09:00:00.000000","BNP.PA","10","96.37","95.4063","91.5515","104.0796","4.8185","limit","1","48.185","1.5999999999999988","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 77.0, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-25T09:00:00.000000""}"
"01b4e832","2026-02-25T09:00:00.000000","ENGI.PA","36","26.262","25.99938","24.9489","28.3629","1.3131000000000022","limit","1","47.27160000000008","1.5999543066026927","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 85, ""composite_score"": 76.5, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-25T09:00:00.000000""}"
"fa348909","2026-02-26T09:00:00.000000","MT.AS","18","55.66","55.10339999999999","52.877","60.1128","2.782999999999994","limit","1","50.093999999999895","1.6000000000000045","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 78.75, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-26T09:00:00.000000""}"
"3148e91e","2026-02-26T09:00:00.000000","BNP.PA","10","96.3","95.337","91.485","104.004","4.814999999999998","limit","1","48.14999999999998","1.6000000000000023","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 71.75, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-26T09:00:00.000000""}"
"ce3148e9","2026-02-27T09:00:00.000000","MT.AS","18","55.48","54.9252","52.706","59.9184","2.773999999999994","limit","1","49.93199999999989","1.600000000000004","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 79.0, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-27T09:00:00.000000""}"
"522793e1","2026-02-27T09:00:00.000000","BNP.PA","10","95.5","94.545","90.725","103.14","4.775000000000006","limit","1","47.75000000000006","1.5999999999999983","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 71.75, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2026-02-27T09:00:00.000000""}"
"fef96a5d","2026-03-02T09:00:00.000000","AI.PA","10","175.68","173.9232","166.896","189.7344","8.78400000000002","limit","1","87.8400000000002","1.5999999999999948","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 79.0, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2026-03-02T09:00:00.000000""}"
"2594ffc6","2026-03-02T09:00:00.000000","MT.AS","18","54.54","53.9946","51.813","58.9032","2.7269999999999968","limit","1","49.08599999999994","1.6000000000000016","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 77.25, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2026-03-02T09:00:00.000000""}"
"863d5eff","2026-03-03T09:00:00.000000","AI.PA","10","173.7","171.963","165.015","187.596","8.685000000000002","limit","1","86.85000000000002","1.6000000000000012","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 80.75, ""rr_ratio"": 1.6, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2026-03-03T09:00:00.000000""}"
"2befb66f","2026-03-03T09:00:00.000000","BNP.PA","10","88.31","87.4269","83.8945","95.3748","4.415500000000009","limit","1","44.155000000000086","1.5999999999999948","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 80.75, ""rr_ratio"": 1.6, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2026-03-03T09:00:00.000000""}"
"303a7c5f","2026-03-04T09:00:00.000000","ENGI.PA","36","25.995","25.73505","24.6952","28.0746","1.2998000000000012","limit","1","46.79280000000004","1.5999384520695472","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 87.75, ""rr_ratio"": 1.6, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2026-03-04T09:00:00.000000""}"
"ed3d16be","2026-03-04T09:00:00.000000","BNP.PA","10","89.32","88.42679999999999","84.854","96.4656","4.465999999999994","limit","1","44.65999999999994","1.6000000000000025","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 86.0, ""rr_ratio"": 1.6, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2026-03-04T09:00:00.000000""}"
"fd703689","2026-03-05T09:00:00.000000","BNP.PA","10","87.03","86.1597","82.6785","93.9924","4.3515000000000015","limit","1","43.515000000000015","1.6","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 82.5, ""rr_ratio"": 1.6, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2026-03-05T09:00:00.000000""}"
"36710939","2026-03-05T09:00:00.000000","AI.PA","10","170.3","168.597","161.785","183.924","8.515000000000015","limit","1","85.15000000000015","1.5999999999999968","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 80.75, ""rr_ratio"": 1.6, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2026-03-05T09:00:00.000000""}"
"bd366ad4","2026-03-06T09:00:00.000000","AI.PA","10","167.3","165.627","158.935","180.684","8.365000000000009","limit","1","83.65000000000009","1.5999999999999965","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 79.0, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2026-03-06T09:00:00.000000""}"
