"id","created_at","ticker","quantity","entry_price","limit_price","stop_loss","take_profit","trailing_stop_distance","execution_method","scale_count","risk_amount","risk_reward","status","metadata"
"b0adf56d","2025-01-27T09:00:00.000000","SGO.PA","12","86.7531","85.885569","84.4934","91.2725","2.2597000000000094","limit","1","27.116400000000112","1.9999999999999873","expired","{""strategy"": ""cac_momentum"", ""entry_score"": 95, ""composite_score"": 84.75, ""rr_ratio"": 2.0, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2025-01-27T09:00:00.000000""}"
"9db95efc","2025-01-27T09:00:00.000000","RNO.PA","32","46.7796","46.311804","45.1199","50.0992","1.6597000000000008","limit","1","53.11040000000003","2.0001205037054888","expired","{""strategy"": ""cac_momentum"", ""entry_score"": 95, ""composite_score"": 81.25, ""rr_ratio"": 2.0, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2025-01-27T09:00:00.000000""}"
"f44d2f42","2025-01-28T09:00:00.000000","SGO.PA","12","87.5944","86.71845599999999","85.2833","92.2166","2.311099999999996","limit","1","27.733199999999954","2.000000000000006","expired","{""strategy"": ""cac_momentum"", ""entry_score"": 95, ""composite_score"": 79.5, ""rr_ratio"": 2.0, ""recommendation"": ""BUY"", ""timestamp"": ""2025-01-28T09:00:00.000000""}"
"a9b259ec","2025-01-28T09:00:00.000000","RNO.PA","32","47.0658","46.595142","45.4835","50.2303","1.5823000000000036","limit","1","50.633600000000115","1.9999368008595018","expired","{""strategy"": ""cac_momentum"", ""entry_score"": 95, ""composite_score"": 77.75, ""rr_ratio"": 2.0, ""recommendation"": ""BUY"", ""timestamp"": ""2025-01-28T09:00:00.000000""}"
"83f18c09","2025-01-29T09:00:00.000000","DG.PA","7","96.1674","95.205726","94.0428","100.4165","2.124600000000001","limit","1","14.872200000000007","1.9999529323166698","expired","{""strategy"": ""cac_momentum"", ""entry_score"": 100, ""composite_score"": 78.0, ""rr_ratio"": 2.0, ""recommendation"": ""BUY"", ""timestamp"": ""2025-01-29T09:00:00.000000""}"
"73321189","2025-01-29T09:00:00.000000","RNO.PA","32","47.3423","46.868877","45.8735","50.28","1.4688000000000017","limit","1","47.00160000000005","2.0000680827886685","expired","{""strategy"": ""cac_momentum"", ""entry_score"": 95, ""composite_score"": 79.5, ""rr_ratio"": 2.0, ""recommendation"": ""BUY"", ""timestamp"": ""2025-01-29T09:00:00.000000""}"
"e2b45780","2025-01-30T09:00:00.000000","TTE.PA","13","52.2905","51.767595","51.3409","54.1896","0.9496000000000038","limit","1","12.344800000000049","1.999894692502095","expired","{""strategy"": ""cac_momentum"", ""entry_score"": 100, ""composite_score"": 83.25, ""rr_ratio"": 2.0, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2025-01-30T09:00:00.000000""}"
"c9409166","2025-01-30T09:00:00.000000","SAN.PA","13","93.9934","93.053466","91.7645","98.4513","2.228899999999996","limit","1","28.975699999999946","2.0000448651801417","expired","{""strategy"": ""cac_momentum"", ""entry_score"": 85, ""composite_score"": 79.0, ""rr_ratio"": 2.0, ""recommendation"": ""BUY"", ""timestamp"": ""2025-01-30T09:00:00.000000""}"
"7093982f","2025-01-31T09:00:00.000000","OR.PA","2","345.3352","341.881848","334.3611","367.2833","10.974099999999964","limit","1","21.94819999999993","1.99999088763544","executed","{""strategy"": ""cac_momentum"", ""entry_score"": 100, ""composite_score"": 86.75, ""rr_ratio"": 2.0, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2025-01-31T09:00:00.000000""}"
"dd2be7e0","2025-01-31T09:00:00.000000","RNO.PA","32","47.3519","46.878381","46.0779","49.8998","1.274000000000001","limit","1","40.76800000000003","1.9999215070643617","expired","{""strategy"": ""cac_momentum"", ""entry_score"": 95, ""composite_score"": 76.0, ""rr_ratio"": 2.0, ""recommendation"": ""BUY"", ""timestamp"": ""2025-01-31T09:00:00.000000""}"
"627b342b","2025-02-03T09:00:00.000000","BNP.PA","10","58.4434","57.858965999999995","57.0972","61.1356","1.346199999999996","limit","1","13.46199999999996","1.9998514336651372","expired","{""strategy"": ""cac_momentum"", ""entry_score"": 100, ""composite_score"": 86.75, ""rr_ratio"": 2.0, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2025-02-03T09:00:00.000000""}"
"7639b1e3","2025-02-03T09:00:00.000000","AC.PA","22","47.7669","47.289231","46.7894","49.722","0.9774999999999991","limit","1","21.50499999999998","2.000102301790285","expired","{""strategy"": ""cac_momentum"", ""entry_score"": 100, ""composite_score"": 78.0, ""rr_ratio"": 2.0, ""recommendation"": ""BUY"", ""timestamp"": ""2025-02-03T09:00:00.000000""}"
"6f585dd5","2025-02-04T09:00:00.000000","SAN.PA","13","93.1408","92.209392","91.0429","97.3364","2.0978999999999957","limit","1","27.272699999999944","1.999904666571337","expired","{""strategy"": ""cac_momentum"", ""entry_score"": 95, ""composite_score"": 83.0, ""rr_ratio"": 2.0, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2025-02-04T09:00:00.000000""}"
"2106c744","2025-02-04T09:00:00.000000","AC.PA","22","48.0199","47.539701","47.0884","49.883","0.9314999999999998","limit","1","20.492999999999995","2.0001073537305456","expired","{""strategy"": ""cac_momentum"", ""entry_score"": 95, ""composite_score"": 79.5, ""rr_ratio"": 2.0, ""recommendation"": ""BUY"", ""timestamp"": ""2025-02-04T09:00:00.000000""}"
"11802093","2025-02-05T09:00:00.000000","GLE.PA","14","29.8443","29.545857","29.02","31.4929","0.8243000000000009","limit","1","11.540200000000013","1.9999999999999958","expired","{""strategy"": ""cac_momentum"", ""entry_score"": 95, ""composite_score"": 81.25, ""rr_ratio"": 2.0, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2025-02-05T09:00:00.000000""}"
"6a2a44b1","2025-02-05T09:00:00.000000","SAN.PA","13","93.9753","93.03554700000001","91.8679","98.1901","2.1073999999999984","limit","1","27.39619999999998","2.0","expired","{""strategy"": ""cac_momentum"", ""entry_score"": 95, ""composite_score"": 77.75, ""rr_ratio"": 2.0, ""recommendation"": ""BUY"", ""timestamp"": ""2025-02-05T09:00:00.000000""}"
"0416a240","2025-02-06T09:00:00.000000","AI.PA","5","167.3086","165.635514","163.9283","174.0692","3.3803000000000054","limit","1","16.901500000000027","1.9999999999999916","expired","{""strategy"": ""cac_momentum"", ""entry_score"": 85, ""composite_score"": 77.25, ""rr_ratio"": 2.0, ""recommendation"": ""BUY"", ""timestamp"": ""2025-02-06T09:00:00.000000""}"
"00a14188","2025-02-06T09:00:00.000000","CS.PA","23","35.4814","35.126586","34.798","36.8483","0.6833999999999989","limit","1","15.718199999999975","2.000146327187596","expired","{""strategy"": ""cac_momentum"", ""entry_score"": 85, ""composite_score"": 77.25, ""rr_ratio"": 2.0, ""recommendation"": ""BUY"", ""timestamp"": ""2025-02-06T09:00:00.000000""}"
"ae2585d8","2025-02-07T09:00:00.000000","AC.PA","22","48.5551","48.069549","47.6797","50.3058","0.8754000000000062","limit","1","19.258800000000136","1.9998857665067198","expired","{""strategy"": ""cac_momentum"", ""entry_score"": 95, ""composite_score"": 76.0, ""rr_ratio"": 2.0, ""recommendation"": ""BUY"", ""timestamp"": ""2025-02-07T09:00:00.000000""}"
"04d4fd92","2025-02-07T09:00:00.000000","AI.PA","5","166.1298","164.468502","162.7541","172.8811","3.375699999999995","limit","1","16.878499999999974","1.999970376514508","expired","{""strategy"": ""cac_momentum"", ""entry_score"": 95, ""composite_score"": 76.0, ""rr_ratio"": 2.0, ""recommendation"": ""BUY"", ""timestamp"": ""2025-02-07T09:00:00.000000""}"
"1b493701","2025-02-10T09:00:00.000000","DG.PA","7","100.9244","99.91515600000001","98.2017","106.3699","2.7227000000000032","limit","1","19.058900000000023","2.000036728247691","executed","{""strategy"": ""cac_momentum"", ""entry_score"": 95, ""composite_score"": 83.0, ""rr_ratio"": 2.0, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2025-02-10T09:00:00.000000""}"
"37b1fa65","2025-02-10T09:00:00.000000","AI.PA","5","166.7781","165.110319","163.529","173.2763","3.2490999999999985","limit","1","16.245499999999993","2.0","expired","{""strategy"": ""cac_momentum"", ""entry_score"": 95, ""composite_score"": 79.5, ""rr_ratio"": 2.0, ""recommendation"": ""BUY"", ""timestamp"": ""2025-02-10T09:00:00.000000""}"
"3f162575","2025-02-11T09:00:00.000000","DG.PA","7","99.6186","98.622414","96.9598","104.9362","2.6587999999999994","limit","1","18.611599999999996","2.0","expired","{""strategy"": ""cac_momentum"", ""entry_score"": 100, ""composite_score"": 81.5, ""rr_ratio"": 2.0, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2025-02-11T09:00:00.000000""}"
