"id","created_at","operation","ticker","quantity","price","amount","fees","stop_loss","take_profit","trailing_stop_distance","highest_price","status","status_at","notes"
"ffca904b","2026-04-08T14:00:00.000000","SELL","AI.PA","40","184.2696","7370.78","0.0","","","","184.2696","completed","2026-05-06T19:50:14.502278","Take profit exit @ 184.27"
"f15b3f0f","2026-04-16T14:00:00.000000","BUY","MT.AS","18","51.7572","931.63","0.0","49.666","56.4624","","51.7572","completed","2026-05-06T19:50:18.564262","Limit order 56a32d83 executed @ 51.76"
"e712a3f5","2026-04-17T14:00:00.000000","SELL","EL.PA","10","204.6298","2046.3","0.0","","","","204.6298","completed","2026-05-06T19:50:19.249070","Take profit exit @ 204.63"
"b0951193","2026-04-20T14:00:00.000000","BUY","MT.AS","18","52.9056","952.3","0.0","50.768","57.7152","","52.9056","completed","2026-05-06T19:50:19.934280","Limit order b054c914 executed @ 52.91"
"19989cea","2026-04-21T14:00:00.000000","BUY","MT.AS","18","52.370999999999995","942.68","0.0","50.255","57.132","","52.370999999999995","completed","2026-05-06T19:50:20.656780","Limit order 59f8f226 executed @ 52.37"
"21ad7067","2026-04-22T14:00:00.000000","BUY","BNP.PA","10","91.2186","912.19","0.0","87.533","99.5112","","91.2186","completed","2026-05-06T19:50:21.393995","Limit order 2acb1fe4 executed @ 91.22"
"ff281a47","2026-04-23T14:00:00.000000","BUY","ERF.PA","16","61.288029","980.61","0.0","58.8118","66.8597","","61.288029","completed","2026-05-06T19:50:22.116105","Limit order 4740edf2 executed @ 61.29"
"fc2003ed","2026-04-24T14:00:00.000000","BUY","MT.AS","18","51.2622","922.72","0.0","49.191","55.9224","","51.2622","completed","2026-05-06T19:50:22.834698","Limit order 40fd88b3 executed @ 51.26"
"a308ecbb","2026-04-28T14:00:00.000000","BUY","AI.PA","10","185.7438","1857.44","0.0","178.239","202.6296","","185.7438","completed","2026-05-06T19:50:24.309925","Limit order d9af919b executed @ 185.74"
"5bdd568b","2026-04-28T14:00:00.000000","SELL","MT.AS","72","49.191","3541.75","0.0","","","","49.191","completed","2026-05-06T19:50:24.317684","Stop loss exit @ 49.19"
"82fb2f06","2026-04-28T14:00:00.000000","SELL","AI.PA","10","178.239","1782.39","0.0","","","","178.239","completed","2026-05-06T19:50:24.320589","Stop loss exit @ 178.24"
"b0f368cd","2026-04-29T14:00:00.000000","BUY","CS.PA","23","40.5702","933.11","0.0","38.931","44.2584","","40.5702","completed","2026-05-06T19:50:25.052068","Limit order aa752f96 executed @ 40.57"
"6ed86d22","2026-04-29T14:00:00.000000","BUY","BNP.PA","10","90.6048","906.05","0.0","86.944","98.8416","","90.6048","completed","2026-05-06T19:50:25.055367","Limit order 5dd5682f executed @ 90.60"
"4adaac81","2026-04-29T14:00:00.000000","SELL","ERF.PA","16","58.8118","940.99","0.0","","","","58.8118","completed","2026-05-06T19:50:25.062387","Stop loss exit @ 58.81"
"42980c2e","2026-04-30T14:00:00.000000","BUY","BNP.PA","10","89.6049","896.05","0.0","85.9845","97.7508","","89.6049","completed","2026-05-06T19:50:25.793912","Limit order 1115a9a3 executed @ 89.60"
"51bc81b6","2026-04-30T14:00:00.000000","SELL","BNP.PA","30","85.9845","2579.53","0.0","","","","85.9845","completed","2026-05-06T19:50:25.800582","Stop loss exit @ 85.98"
"20d71eb3","2026-05-04T14:00:00.000000","BUY","CS.PA","23","40.5306","932.2","0.0","38.893","44.2152","","40.5306","completed","2026-05-06T19:50:26.520347","Limit order e3801d97 executed @ 40.53"
"e5df2aad","2026-05-06T14:00:00.000000","SELL","EN.PA","54","52.86","2854.44","0.0","","","","52.86","completed","2026-05-06T19:50:27.989704","Take profit exit @ 52.86"
