"id","created_at","ticker","quantity","entry_price","limit_price","stop_loss","take_profit","trailing_stop_distance","execution_method","scale_count","risk_amount","risk_reward","status","metadata"
"e19262fe","2026-01-15T09:00:00.000000","AIR.PA","10","210.9521","208.842579","186.8082","217.285","24.143900000000002","limit","1","241.43900000000002","0.2622981374177326","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 68.62, ""rr_ratio"": 0.26, ""recommendation"": ""BUY"", ""timestamp"": ""2026-01-15T09:00:00.000000""}"
"0eab3f19","2026-01-16T09:00:00.000000","EN.PA","18","43.4763","43.041537","41.8646","44.8289","1.611699999999999","limit","1","29.010599999999982","0.8392380716014123","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 72.5, ""rr_ratio"": 0.84, ""recommendation"": ""BUY"", ""timestamp"": ""2026-01-16T09:00:00.000000""}"
"ae162021","2026-01-16T09:00:00.000000","CA.PA","58","13.79","13.652099999999999","13.73","14.475","0.05999999999999872","limit","1","3.479999999999926","11.416666666666918","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 98, ""composite_score"": 90.45, ""rr_ratio"": 11.42, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2026-01-16T09:00:00.000000""}"
"5a681fbc","2026-01-19T09:00:00.000000","AIR.PA","10","206.5828","204.51697199999998","187.0438","217.285","19.538999999999987","limit","1","195.38999999999987","0.5477352986335028","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 74.19, ""rr_ratio"": 0.55, ""recommendation"": ""BUY"", ""timestamp"": ""2026-01-19T09:00:00.000000""}"
"2c8d3ad7","2026-01-19T09:00:00.000000","EN.PA","18","43.3228","42.889572","42.0469","44.8289","1.2759","limit","1","22.9662","1.1804216631397417","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 69.38, ""rr_ratio"": 1.18, ""recommendation"": ""BUY"", ""timestamp"": ""2026-01-19T09:00:00.000000""}"
"883eb92c","2026-01-20T09:00:00.000000","ACA.PA","57","17.255","17.082449999999998","17.11","17.9","0.14499999999999957","limit","1","8.264999999999976","4.448275862068976","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 98, ""composite_score"": 86.95, ""rr_ratio"": 4.45, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2026-01-20T09:00:00.000000""}"
"38574138","2026-01-20T09:00:00.000000","CA.PA","58","13.7","13.562999999999999","13.2016","14.4477","0.4984000000000002","limit","1","28.90720000000001","1.5002006420545742","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 98, ""composite_score"": 81.08, ""rr_ratio"": 1.5, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2026-01-20T09:00:00.000000""}"
"14b6e696","2026-01-21T09:00:00.000000","BNP.PA","10","85.76","84.9024","79.65","87.88","6.109999999999999","limit","1","61.099999999999994","0.3469721767594093","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 71.19, ""rr_ratio"": 0.35, ""recommendation"": ""BUY"", ""timestamp"": ""2026-01-21T09:00:00.000000""}"
"d5f54460","2026-01-21T09:00:00.000000","ACA.PA","57","17.28","17.107200000000002","17.045","17.9","0.23499999999999943","limit","1","13.394999999999968","2.638297872340421","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 98, ""composite_score"": 91.7, ""rr_ratio"": 2.64, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2026-01-21T09:00:00.000000""}"
"cf25782e","2026-01-22T09:00:00.000000","EN.PA","18","43.4379","43.003521","42.3059","44.8289","1.131999999999998","limit","1","20.375999999999962","1.228798586572439","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 93, ""composite_score"": 73.89, ""rr_ratio"": 1.23, ""recommendation"": ""BUY"", ""timestamp"": ""2026-01-22T09:00:00.000000""}"
"0653ca08","2026-01-22T09:00:00.000000","ACA.PA","57","17.49","17.315099999999997","17.045","17.9","0.44499999999999673","limit","1","25.364999999999814","0.9213483146067487","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 93, ""composite_score"": 73.7, ""rr_ratio"": 0.92, ""recommendation"": ""BUY"", ""timestamp"": ""2026-01-22T09:00:00.000000""}"
"ea6cdc91","2026-01-23T09:00:00.000000","ACA.PA","57","17.455","17.28045","17.045","17.9","0.4099999999999966","limit","1","23.369999999999806","1.0853658536585462","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 93, ""composite_score"": 69.51, ""rr_ratio"": 1.09, ""recommendation"": ""BUY"", ""timestamp"": ""2026-01-23T09:00:00.000000""}"
"1d7c36e2","2026-01-23T09:00:00.000000","AIR.PA","10","203.0481","201.017619","190.8142","217.285","12.233900000000006","limit","1","122.33900000000006","1.1637253860175403","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 90, ""composite_score"": 81.0, ""rr_ratio"": 1.16, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2026-01-23T09:00:00.000000""}"
"fd01afa8","2026-01-26T09:00:00.000000","AIR.PA","10","198.7279","196.740621","190.8142","217.285","7.913700000000006","limit","1","79.13700000000006","2.3449334698055244","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 87.12, ""rr_ratio"": 2.34, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2026-01-26T09:00:00.000000""}"
"49f0e075","2026-01-26T09:00:00.000000","ML.PA","31","30.69","30.383100000000002","27.85","31.81","2.84","limit","1","88.03999999999999","0.39436619718309773","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 67.69, ""rr_ratio"": 0.39, ""recommendation"": ""BUY"", ""timestamp"": ""2026-01-26T09:00:00.000000""}"
"d2d663eb","2026-01-27T09:00:00.000000","AIR.PA","10","195.7823","193.824477","191.364","217.285","4.418299999999988","limit","1","44.18299999999988","4.866736074960972","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 91.25, ""rr_ratio"": 4.87, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2026-01-27T09:00:00.000000""}"
"1f2e0cca","2026-01-27T09:00:00.000000","ML.PA","31","30.83","30.5217","28.1","31.81","2.729999999999997","limit","1","84.62999999999991","0.35897435897435953","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 74.5, ""rr_ratio"": 0.36, ""recommendation"": ""BUY"", ""timestamp"": ""2026-01-27T09:00:00.000000""}"
"cf20906f","2026-01-28T09:00:00.000000","ML.PA","31","31.0","30.69","28.1","31.81","2.8999999999999986","limit","1","89.89999999999995","0.2793103448275859","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 77.5, ""rr_ratio"": 0.28, ""recommendation"": ""BUY"", ""timestamp"": ""2026-01-28T09:00:00.000000""}"
"ea0d4035","2026-01-28T09:00:00.000000","ACA.PA","57","18.0","17.82","17.045","18.27","0.9549999999999983","limit","1","54.4349999999999","0.2827225130890053","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 88, ""composite_score"": 62.45, ""rr_ratio"": 0.28, ""recommendation"": ""HOLD"", ""timestamp"": ""2026-01-28T09:00:00.000000""}"
"3e2c4d19","2026-01-29T09:00:00.000000","MT.AS","18","45.6158","45.159642","38.6248","47.9794","6.991","limit","1","125.838","0.3380918323558859","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 70.88, ""rr_ratio"": 0.34, ""recommendation"": ""BUY"", ""timestamp"": ""2026-01-29T09:00:00.000000""}"
"520b3382","2026-01-29T09:00:00.000000","EN.PA","18","43.5722","43.136478000000004","42.3923","44.8289","1.1799000000000035","limit","1","21.238200000000063","1.0650902618865932","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 93, ""composite_score"": 65.89, ""rr_ratio"": 1.07, ""recommendation"": ""BUY"", ""timestamp"": ""2026-01-29T09:00:00.000000""}"
