"id","created_at","operation","ticker","quantity","price","amount","fees","stop_loss","take_profit","trailing_stop_distance","highest_price","status","status_at","notes"
"18c2c90e","2026-01-28T14:00:00.000000","BUY","AIR.PA","10","193.824477","1938.24","0.0","191.364","217.285","","193.824477","completed","2026-05-06T19:29:56.074603","Limit order d2d663eb executed @ 193.82"
"668c8832","2026-01-28T14:00:00.000000","SELL","AIR.PA","40","191.364","7654.56","0.0","","","","191.364","completed","2026-05-06T19:29:56.079041","Stop loss exit @ 191.36"
"ef8fce88","2026-02-02T14:00:00.000000","SELL","EN.PA","36","44.8289","1613.84","0.0","","","","44.8289","completed","2026-05-06T19:29:57.560771","Take profit exit @ 44.83"
"a0f0b367","2026-02-12T14:00:00.000000","BUY","BNP.PA","10","91.773","917.73","0.0","84.63","95.5","","91.773","completed","2026-05-06T19:30:01.729069","Limit order 3a218483 executed @ 91.77"
"38fcf2bf","2026-02-12T14:00:00.000000","BUY","MT.AS","18","54.539100000000005","981.7","0.0","41.1679","56.6059","","54.539100000000005","completed","2026-05-06T19:30:01.731597","Limit order 7659582a executed @ 54.54"
"81cc04dd","2026-02-13T14:00:00.000000","BUY","BNP.PA","10","90.6741","906.74","0.0","84.63","95.5","","90.6741","completed","2026-05-06T19:30:02.269736","Limit order 8b1223fb executed @ 90.67"
"89a0a73d","2026-02-23T14:00:00.000000","SELL","MT.AS","18","56.6059","1018.91","0.0","","","","56.6059","completed","2026-05-06T19:30:05.652198","Take profit exit @ 56.61"
"c6e1917c","2026-02-23T14:00:00.000000","SELL","BNP.PA","20","95.5","1910.0","0.0","","","","95.5","completed","2026-05-06T19:30:05.655426","Take profit exit @ 95.50"
"df6849d9","2026-03-02T14:00:00.000000","BUY","MT.AS","18","54.9252","988.65","0.0","44.1897","57.42","","54.9252","completed","2026-05-06T19:30:08.443682","Limit order f11743b3 executed @ 54.93"
"a5150803","2026-03-02T14:00:00.000000","BUY","BNP.PA","10","94.545","945.45","0.0","88.46","97.35","","94.545","completed","2026-05-06T19:30:08.446502","Limit order f7c948bc executed @ 94.55"
"36232600","2026-03-03T14:00:00.000000","BUY","AI.PA","10","173.9232","1739.23","0.0","157.74","180.68","","173.9232","completed","2026-05-06T19:30:09.032303","Limit order b623ee2c executed @ 173.92"
"1ccb88af","2026-03-03T14:00:00.000000","BUY","MT.AS","18","53.9946","971.9","0.0","46.7228","57.42","","53.9946","completed","2026-05-06T19:30:09.034914","Limit order 6cec8ce3 executed @ 53.99"
"b1bdc9f6","2026-03-03T14:00:00.000000","SELL","BNP.PA","10","88.46","884.6","0.0","","","","88.46","completed","2026-05-06T19:30:09.040125","Stop loss exit @ 88.46"
