"id","created_at","operation","ticker","quantity","price","amount","fees","stop_loss","take_profit","trailing_stop_distance","highest_price","status","status_at","notes"
"b384d331","2026-03-20T14:00:00.000000","BUY","MT.AS","18","42.3324","761.98","0.0","40.622","46.1808","","42.3324","completed","2026-05-06T19:48:55.211919","Limit order fbde78b4 executed @ 42.33"
"141932c5","2026-03-23T14:00:00.000000","SELL","MT.AS","18","40.622","731.2","0.0","","","","40.622","completed","2026-05-06T19:48:55.846048","Stop loss exit @ 40.62"
"d08a4b76","2026-03-23T14:00:00.000000","SELL","ENGI.PA","72","24.7224","1780.01","0.0","","","","24.7224","completed","2026-05-06T19:48:55.849372","Stop loss exit @ 24.72"
"e1f36286","2026-03-26T14:00:00.000000","BUY","EN.PA","18","47.562273000000005","856.12","0.0","45.6405","51.8861","","47.562273000000005","completed","2026-05-06T19:48:57.810319","Limit order d658fb05 executed @ 47.56"
"e26f34b7","2026-04-02T14:00:00.000000","BUY","EN.PA","18","48.454956","872.19","0.0","46.4972","52.86","","48.454956","completed","2026-05-06T19:49:01.302005","Limit order db6877e5 executed @ 48.45"
"80cf6fb9","2026-04-02T14:00:00.000000","BUY","EL.PA","10","187.577379","1875.77","0.0","179.9985","204.6298","","187.577379","completed","2026-05-06T19:49:01.304662","Limit order 4f84d9a8 executed @ 187.58"
"9d5d86d7","2026-04-08T14:00:00.000000","SELL","AI.PA","40","184.2696","7370.78","0.0","","","","184.2696","completed","2026-05-06T19:49:02.623994","Take profit exit @ 184.27"
"03deafc0","2026-04-16T14:00:00.000000","BUY","MT.AS","18","51.7572","931.63","0.0","49.666","56.4624","","51.7572","completed","2026-05-06T19:49:06.812237","Limit order edd31229 executed @ 51.76"
"285392ad","2026-04-17T14:00:00.000000","SELL","EL.PA","10","204.6298","2046.3","0.0","","","","204.6298","completed","2026-05-06T19:49:07.544561","Take profit exit @ 204.63"
"05a7ab06","2026-04-20T14:00:00.000000","BUY","MT.AS","18","52.9056","952.3","0.0","50.768","57.7152","","52.9056","completed","2026-05-06T19:49:08.250541","Limit order 8b98a29a executed @ 52.91"
"6bc262e2","2026-04-21T14:00:00.000000","BUY","MT.AS","18","52.370999999999995","942.68","0.0","50.255","57.132","","52.370999999999995","completed","2026-05-06T19:49:08.991605","Limit order 52799276 executed @ 52.37"
"79ec503d","2026-04-22T14:00:00.000000","BUY","BNP.PA","10","91.2186","912.19","0.0","87.533","99.5112","","91.2186","completed","2026-05-06T19:49:09.710496","Limit order 9b57f6cf executed @ 91.22"
"f38a1f94","2026-04-23T14:00:00.000000","BUY","ERF.PA","16","61.288029","980.61","0.0","58.8118","66.8597","","61.288029","completed","2026-05-06T19:49:10.416725","Limit order f669e0f6 executed @ 61.29"
"1b13a6c0","2026-04-24T14:00:00.000000","BUY","MT.AS","18","51.2622","922.72","0.0","49.191","55.9224","","51.2622","completed","2026-05-06T19:49:11.127402","Limit order 95ff00be executed @ 51.26"
"e54c969f","2026-04-28T14:00:00.000000","BUY","AI.PA","10","185.7438","1857.44","0.0","178.239","202.6296","","185.7438","completed","2026-05-06T19:49:12.575358","Limit order f371fa9e executed @ 185.74"
"3c18348a","2026-04-28T14:00:00.000000","SELL","MT.AS","72","49.191","3541.75","0.0","","","","49.191","completed","2026-05-06T19:49:12.582183","Stop loss exit @ 49.19"
"e15cf875","2026-04-28T14:00:00.000000","SELL","AI.PA","10","178.239","1782.39","0.0","","","","178.239","completed","2026-05-06T19:49:12.584814","Stop loss exit @ 178.24"
"9fd311c5","2026-04-29T14:00:00.000000","BUY","CS.PA","23","40.5702","933.11","0.0","38.931","44.2584","","40.5702","completed","2026-05-06T19:49:13.319805","Limit order 2c73a52e executed @ 40.57"
"db9e7258","2026-04-29T14:00:00.000000","BUY","BNP.PA","10","90.6048","906.05","0.0","86.944","98.8416","","90.6048","completed","2026-05-06T19:49:13.322770","Limit order b23a55cb executed @ 90.60"
"9eed3a21","2026-04-29T14:00:00.000000","SELL","ERF.PA","16","58.8118","940.99","0.0","","","","58.8118","completed","2026-05-06T19:49:13.329603","Stop loss exit @ 58.81"
"ab1e39c8","2026-04-30T14:00:00.000000","BUY","BNP.PA","10","89.6049","896.05","0.0","85.9845","97.7508","","89.6049","completed","2026-05-06T19:49:14.059361","Limit order 11497c25 executed @ 89.60"
"101f8ee5","2026-04-30T14:00:00.000000","SELL","BNP.PA","30","85.9845","2579.53","0.0","","","","85.9845","completed","2026-05-06T19:49:14.066417","Stop loss exit @ 85.98"
"94551da2","2026-05-04T14:00:00.000000","BUY","CS.PA","23","40.5306","932.2","0.0","38.893","44.2152","","40.5306","completed","2026-05-06T19:49:14.800526","Limit order ffc070ef executed @ 40.53"
"e2a141a5","2026-05-06T14:00:00.000000","SELL","EN.PA","54","52.86","2854.44","0.0","","","","52.86","completed","2026-05-06T19:49:16.282826","Take profit exit @ 52.86"
