"id","created_at","ticker","quantity","entry_price","limit_price","stop_loss","take_profit","trailing_stop_distance","execution_method","scale_count","risk_amount","risk_reward","status","metadata"
"3f1a0503","2025-01-29T09:00:00.000000","MC.PA","10","685.3217","678.468483","651.0556","740.1474","34.26609999999994","limit","1","342.6609999999994","1.5999982489982836","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 80.75, ""rr_ratio"": 1.6, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2025-01-29T09:00:00.000000""}"
"c68b26af","2025-01-29T09:00:00.000000","LR.PA","10","95.868","94.90932","91.0746","103.5374","4.793399999999991","limit","1","47.93399999999991","1.5999916551925615","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 85.75, ""rr_ratio"": 1.6, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2025-01-29T09:00:00.000000""}"
"ec0d90f6","2025-01-30T09:00:00.000000","ENGI.PA","36","13.7605","13.622895","13.0725","14.8613","0.6880000000000006","limit","1","24.768000000000022","1.5999999999999979","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 93, ""composite_score"": 76.2, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2025-01-30T09:00:00.000000""}"
"05119e64","2025-01-30T09:00:00.000000","AIR.PA","10","159.7124","158.115276","151.7268","172.4894","7.985600000000005","limit","1","79.85600000000005","1.6000050090162266","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 90, ""composite_score"": 66.25, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2025-01-30T09:00:00.000000""}"
"28eae3dd","2025-01-31T09:00:00.000000","ENGI.PA","36","13.9756","13.835844","13.2769","15.0937","0.6987000000000005","limit","1","25.15320000000002","1.6002576212966928","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 88, ""composite_score"": 75.95, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2025-01-31T09:00:00.000000""}"
"2491427f","2025-01-31T09:00:00.000000","AC.PA","22","48.4189","47.934711","45.9979","52.2924","2.4209999999999994","limit","1","53.261999999999986","1.5999586947542341","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 85, ""composite_score"": 74.75, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2025-01-31T09:00:00.000000""}"
"5856ac54","2025-02-03T09:00:00.000000","BNP.PA","10","58.4434","57.858965999999995","55.5212","63.1188","2.9221999999999966","limit","1","29.221999999999966","1.5999589350489387","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 84.25, ""rr_ratio"": 1.6, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2025-02-03T09:00:00.000000""}"
"f8270526","2025-02-03T09:00:00.000000","AC.PA","22","47.7669","47.289231","45.3786","51.5883","2.388300000000001","limit","1","52.54260000000002","1.6000502449441005","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 75.5, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2025-02-03T09:00:00.000000""}"
"de6ac91b","2025-02-04T09:00:00.000000","AC.PA","22","48.0199","47.539701","45.6189","51.8615","2.4010000000000034","limit","1","52.822000000000074","1.5999999999999976","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 77.0, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2025-02-04T09:00:00.000000""}"
"0c5b39f6","2025-02-04T09:00:00.000000","AIR.PA","10","159.4243","157.83005699999998","151.4531","172.1783","7.971199999999982","limit","1","79.71199999999982","1.6000100361300742","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 90, ""composite_score"": 66.25, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2025-02-04T09:00:00.000000""}"
"d0b297b3","2025-02-05T09:00:00.000000","BNP.PA","10","60.3333","59.729967","57.3167","65.16","3.016600000000004","limit","1","30.16600000000004","1.6000464098654077","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 73.5, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2025-02-05T09:00:00.000000""}"
"17490cae","2025-02-05T09:00:00.000000","AI.PA","10","164.6759","163.029141","156.4421","177.85","8.233800000000002","limit","1","82.33800000000002","1.6000024290121182","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 70.0, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2025-02-05T09:00:00.000000""}"
"a27e1e20","2025-02-06T09:00:00.000000","KER.PA","10","245.465","243.01035","233.1917","265.1022","12.273300000000006","limit","1","122.73300000000006","1.5999934817856623","executed","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 82.25, ""rr_ratio"": 1.6, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2025-02-06T09:00:00.000000""}"
"e45adddf","2025-02-06T09:00:00.000000","ENGI.PA","36","13.8264","13.688136","13.135","14.9325","0.6913999999999998","limit","1","24.890399999999993","1.5997975122938963","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 93, ""composite_score"": 77.95, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2025-02-06T09:00:00.000000""}"
"a0a5b6ad","2025-02-07T09:00:00.000000","OR.PA","10","328.0925","324.81157499999995","311.6879","354.3399","16.40459999999996","limit","1","164.0459999999996","1.6000024383404712","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 82.5, ""rr_ratio"": 1.6, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2025-02-07T09:00:00.000000""}"
"d78ccbd1","2025-02-07T09:00:00.000000","AC.PA","22","48.5551","48.069549","46.1273","52.4395","2.427800000000005","limit","1","53.41160000000011","1.5999670483565334","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 73.5, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2025-02-07T09:00:00.000000""}"
"87a8981b","2025-02-10T09:00:00.000000","AI.PA","10","166.7781","165.110319","158.4392","180.1203","8.338899999999995","limit","1","83.38899999999995","1.5999952032042595","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 77.0, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2025-02-10T09:00:00.000000""}"
"c05f6b8a","2025-02-10T09:00:00.000000","ENGI.PA","36","14.0152","13.875048","13.3144","15.1364","0.700800000000001","limit","1","25.228800000000035","1.5998858447488562","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 93, ""composite_score"": 76.2, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2025-02-10T09:00:00.000000""}"
"3a8c5125","2025-02-11T09:00:00.000000","AC.PA","22","48.3702","47.886497999999996","45.9517","52.2398","2.4184999999999945","limit","1","53.20699999999988","1.6000000000000059","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 100, ""composite_score"": 77.25, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2025-02-11T09:00:00.000000""}"
"c24e9df9","2025-02-11T09:00:00.000000","KER.PA","10","241.0799","238.669101","229.0259","260.3663","12.054000000000002","limit","1","120.54000000000002","1.600000000000001","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 85.75, ""rr_ratio"": 1.6, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2025-02-11T09:00:00.000000""}"
"699b4dca","2025-02-12T09:00:00.000000","AC.PA","22","48.5746","48.088854","46.1458","52.4605","2.4287999999999954","limit","1","53.4335999999999","1.599925889328069","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 75.25, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2025-02-12T09:00:00.000000""}"
"a3b7f4c1","2025-02-12T09:00:00.000000","MT.AS","18","26.3028","26.039772000000003","24.9877","28.407","1.315100000000001","limit","1","23.67180000000002","1.6000304159379493","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 85, ""composite_score"": 78.25, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2025-02-12T09:00:00.000000""}"
"e5ed34f0","2025-02-13T09:00:00.000000","AC.PA","22","48.5843","48.098456999999996","46.1551","52.471","2.4292000000000016","limit","1","53.442400000000035","1.5999917668368167","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 95, ""composite_score"": 85.75, ""rr_ratio"": 1.6, ""recommendation"": ""STRONG BUY"", ""timestamp"": ""2025-02-13T09:00:00.000000""}"
"ae60015c","2025-02-13T09:00:00.000000","ENGI.PA","36","13.699","13.562009999999999","13.0141","14.795","0.6849000000000007","limit","1","24.656400000000026","1.6002336107460928","expired","{""strategy"": ""cac_pullback"", ""entry_score"": 93, ""composite_score"": 77.95, ""rr_ratio"": 1.6, ""recommendation"": ""BUY"", ""timestamp"": ""2025-02-13T09:00:00.000000""}"
